step,loss
186545,0.097986825
186575,0.095863543
186696,0.061159119
186709,0.068222567
186760,0.068353668
186808,0.038421907
186875,0.038247231
186882,0.028279003
186906,0.072849058
186931,0.15458402
186962,0.062792733
186972,0.116028011
186977,0.067696437
187007,0.132635191
187079,0.110896468
187095,0.109575994
187107,0.066960923
187174,0.018371997
187249,0.067349076
187285,0.109194525
187318,0.071913376
187452,0.085713729
187455,0.10588073
187458,0.091068745
187460,0.091347866
187478,0.076505356
187617,0.098484822
187638,0.078236535
187698,0.103414446
187734,0.048759207
187822,0.077073112
187858,0.090215236
187871,0.067686118
187894,0.076115511
188023,0.082517393
188045,0.06632939
188065,0.080326706
188099,0.08031702
188114,0.071912043
188145,0.097854003
188171,0.062078118
188181,0.065121114
188201,0.040948607
188264,0.04106741
188323,0.066501483
188369,0.077654265
188391,0.053624231
188419,0.127759606
188449,0.08371558
188474,0.071162648
188478,0.058372471
188493,0.052154046
188520,0.040664263
188551,0.021210065
188568,0.102008469
188576,0.053302128
188624,0.071148396
188628,0.065154694
188629,0.044391204
188630,0.100477576
188650,0.058873709
188685,0.063451514
188695,0.109197177
188704,0.072332337
188732,0.078860588
188757,0.046080355
188773,0.077961057
188799,0.064602025
188819,0.045286432
188835,0.069296196
188881,0.050932702
188900,0.125119075
188907,0.080102965
188923,0.08343406
188937,0.071960591
188938,0.042785645
188961,0.071962714
189037,0.064409487
189106,0.066757075
189114,0.04939663
189127,0.058862656
189129,0.061516762
189273,0.165923566
189331,0.062789395
189377,0.077497393
189383,0.086057492
189397,0.093377501
189407,0.075780749
189412,0.052216791
189440,0.034016736
189448,0.050501104
189460,0.067774557
189560,0.033146936
189567,0.049687807
189575,0.11808598
189775,0.123601831
189784,0.113034084
189806,0.047092382
189858,0.104670584
189883,0.066053189
189955,0.075323381
189960,0.079328269
189965,0.041694745
189973,0.052989986
189989,0.096858472
190064,0.13942568
190235,0.13306433
190236,0.117565282
190271,0.071661763
190316,0.016402675
190332,0.085096657
190341,0.06504254
190392,0.03972308
190428,0.113410823
190436,0.072665699
190442,0.023982404
190565,0.167494804
190595,0.075292617
190603,0.132261574
190704,0.077861875
190767,0.089474663
190770,0.091791101
190783,0.112135999
190827,0.069037102
190918,0.062389299
191001,0.110941149
191133,0.054853421
191175,0.086954325
191177,0.15098305
191186,0.069529928
191226,0.103302233
191253,0.058551263
191338,0.106852114
191340,0.051746137
191357,0.089536935
191360,0.054667734
191372,0.088008419
191431,0.107955545
191447,0.038685393
191455,0.091414176
191458,0.029304499
191462,0.030193314
191525,0.073844582
191532,0.072585255
191550,0.078052044
191578,0.055645186
191602,0.06117899
191663,0.127986744
191720,0.083074301
191724,0.005734179
191789,0.083067574
191795,0.062096275
191836,0.064911216
191856,0.088217646
191934,0.035923615
191946,0.088473909
191969,0.07398767
191992,0.074435733
191998,0.059639797
192066,0.058160596
192068,0.048441164
192075,0.064271726
192081,0.081378438
192110,0.045865383
192154,0.075044639
192163,0.063289613
192165,0.093808785
192243,0.078459419
192248,0.083445303
192264,0.091075711
192331,0.039573576
192463,0.084956698
192464,0.040839814
192469,0.108785123
192613,0.041869674
192759,0.075710505
192825,0.040668193
192888,0.066594474
192895,0.086113006
192913,0.071206972
192928,0.060607195
192981,0.100954846
192994,0.087584071
193010,0.069857918
193033,0.03020934
193038,0.072703503
193070,0.054935038
193098,0.070304699
193171,0.094799526
193243,0.027944399
193255,0.078441001
193268,0.04875838
193313,0.063976727
193328,0.068889491
193346,0.029855892
193355,0.032078583
193378,0.069039993
193398,0.084379569
193469,0.036702886
193481,0.065336682
193612,0.063655965
193618,0.08266864
193657,0.06752345
193683,0.061539978
193779,0.081116684
193799,0.114170648
193821,0.0492144
193875,0.071877882
193945,0.064853899
194117,0.081009194
194155,0.091137327
194171,0.076203451
194218,0.049065709
194263,0.074434489
194342,0.043907344
194367,0.081733078
194376,0.10346169
194421,0.090588555
194466,0.148663074
194471,0.1037727
194513,0.047814213
194583,0.076863348
194585,0.094213948
194610,0.048326518
194618,0.050582219
194684,0.05649627
194783,0.064340673
194808,0.052742872
194813,0.049112037
194850,0.117782429
194869,0.091380887
194923,0.10187304
194925,0.065444663
194944,0.08593002
195018,0.120502278
195037,0.083979569
195102,0.056592144
195139,0.032730505
195162,0.109568134
195238,0.092640556
195266,0.056026541
195324,0.137448266
195356,0.049607955
195360,0.033330798
195383,0.044209659
195428,0.006783741
195578,0.030975373
195587,0.039793201
195613,0.011895859
195643,0.003378446
195649,0.02087396
195706,0.028629817
195734,0.01948824
195798,0.003167966
195846,0.006834216
195887,0.005902608
195908,0.014517748
195978,0.016590208
196004,0.02130229
196007,0.020285511
196031,0.013494708
196053,0.00255847
196151,0.003215723
196156,0.017214801
196272,0.015711511
196303,0.018592149
196383,0.0197617
196462,0.067893393
196467,0.128481925
196492,0.071567506
196493,0.035121918
196526,0.052294999
196567,0.053715166
196569,0.03145045
196586,0.096989781
196611,0.035796814
196655,0.086475559
196659,0.060750235
196731,0.062436674
196753,0.024413534
196776,0.085982755
196812,0.095469363
196887,0.052139543
196951,0.076096609
196962,0.059109554
196978,0.060272612
196999,0.041794412
197012,0.06665767
197034,0.122861609
197087,0.04317246
197131,0.07249967
197178,0.051885258
197190,0.085245781
197264,0.086484879
197315,0.081298321
197327,0.048878852
197415,0.061664697
197505,0.046444256
197534,0.068479203
197577,0.083565369
197596,0.099285051
197607,0.050662786
197664,0.091972776
197698,0.064304583
197709,0.02704029
197731,0.073880292
197800,0.063242324
197824,0.060184766
197839,0.045762658
197894,0.054875404
197901,0.049810585
197907,0.093406104
197961,0.132446513
197964,0.147044599
198018,0.068286821
198030,0.056658998
198135,0.08431875
198157,0.107865423
198217,0.072862834
198245,0.050715424
198256,0.073300354
198292,0.02879414
198302,0.087853886
198304,0.056082077
198442,0.066949055
198462,0.05292239
198541,0.160424829
198630,0.06201309
198646,0.109293446
198671,0.049363181
198694,0.040190041
198696,0.037556164
198710,0.054504611
198766,0.058198154
198846,0.093248904
198852,0.063900128
198874,0.057104908
198938,0.128360003
199018,0.046848476
199119,0.043137908
199177,0.099834718
199232,0.041454036
199273,0.090422086
199326,0.080181994
199328,0.043444868
199344,0.080986731
199467,0.077270962
199541,0.059722483
199638,0.108175516
199676,0.027971443
199733,0.028931446
199761,0.031797182
199780,0.047094308
199781,0.048347864
199844,0.041137315
199867,0.04207401
199899,0.07467179
199975,0.027119257
200225,0.119782284
200279,0.137425452
200302,0.073797308
200305,0.114386454
200338,0.067367613
200355,0.117387548
200372,0.12735188
200373,0.093991317
200433,0.078278199
200522,0.054815732
200546,0.095505655
200600,0.061277576
200644,0.089633398
200648,0.068508036
200655,0.05043374
200715,0.070510268
200743,0.040816374
200757,0.064461686
200832,0.018696111
200901,0.086020745
200930,0.02916389
200959,0.064664036
201029,0.115096509
201030,0.132559985
201064,0.09269952
201143,0.038088515
201169,0.109694213
201172,0.041971456
201235,0.063662209
201242,0.088114522
201257,0.127037629
201287,0.054712746
201294,0.068494603
201319,0.096726827
201354,0.06039343
201359,0.02980678
201407,0.137120232
201420,0.098497294
201471,0.064907543
201490,0.139111906
201502,0.051613744
201538,0.08603102
201643,0.121537022
201707,0.108240202
201708,0.071723633
201720,0.082249895
201769,0.068590879
201784,0.040793374
201809,0.079711735
201818,0.156888798
201830,0.077049948
201841,0.085629992
201951,0.074012063
201981,0.080230281
201990,0.070389949
202027,0.065544106
202219,0.028543247
202316,0.085185058
202317,0.081000164
202358,0.073029704
202405,0.069966666
202450,0.069647647
202468,0.048227131
202540,0.083429717
202579,0.059119124
202580,0.080576137
202592,0.05770608
202609,0.058479056
202617,0.059939053
202646,0.133646712
202705,0.060487799
202798,0.064465664
202861,0.050356146
202883,0.054498918
202983,0.09533225
202992,0.065230273
203003,0.064609796
203067,0.046427123
203075,0.098106608
203076,0.091461174
203083,0.058673389
203176,0.118214615
203222,0.082787775
203238,0.082289055
203315,0.033941202
203324,0.06120453
203380,0.075981155
203448,0.03851204
203469,0.037234586
203546,0.091117673
203550,0.053133674
203667,0.087830462
203678,0.095583603
203699,0.072514109
203718,0.059378132
203721,0.074501544
203741,0.113722414
203766,0.066435598
203786,0.082726158
203793,0.037361309
203794,0.119361244
203816,0.1003948
203818,0.061029695
203865,0.108245537
203883,0.064109281
203904,0.070710756
204015,0.057726596
204029,0.045949742
204038,0.08647009
204053,0.04288682
204056,0.065337919
204071,0.088906832
204072,0.098372601
204110,0.094141021
204156,0.089864753
204180,0.097754247
204208,0.043684203
204241,0.050496858
204298,0.064541325
204336,0.055880219
204366,0.079695493
204368,0.092659891
204373,0.074418858
204375,0.054871831
204509,0.106333405
204556,0.07240656
204581,0.131822556
204589,0.072248958
204610,0.067959048
204680,0.036921475
204817,0.092382535
204892,0.092692569
205019,0.040983774
205056,0.06832815
205075,0.047472484
205079,0.049412012
205089,0.08570762
205193,0.035805602
205226,0.055104822
205245,0.055153925
205356,0.090612613
205372,0.038924251
205387,0.079357162
205414,0.040085882
205419,0.118160799
205452,0.060263392
205627,0.155508786
205643,0.063115239
205701,0.059412621
205726,0.089383006
205742,0.052826602
205764,0.034528121
205854,0.033926532
205960,0.059854198
205973,0.039442111
206001,0.077985115
206008,0.082662545
206024,0.060965687
206073,0.066661574
206167,0.091033027
206176,0.050694536
206188,0.045669083
206261,0.109334938
206264,0.073111959
206265,0.057993729
206317,0.075528592
206376,0.060066063
206473,0.059900664
206475,0.036037065
206489,0.037277818
206498,0.067094661
206508,0.010517398
206563,0.059108905
206599,0.142279625
206705,0.042534098
206712,0.066518761
206769,0.170329735
206833,0.083556578
206875,0.06839367
206878,0.070096523
206924,0.051823989
206932,0.068901092
207029,0.042096797
207038,0.021794103
207067,0.061413802
207091,0.062193528
207116,0.027045928
207263,0.124172315
207286,0.068479143
207335,0.076868474
207370,0.08163619
207421,0.098713681
207430,0.051198918
207509,0.053838171
207517,0.043465983
207542,0.054271083
207568,0.059055831
207574,0.056772586
207652,0.061880849
207660,0.085789226
207672,0.064773634
207782,0.055700846
207803,0.090927348
207863,0.052973282
207901,0.09235432
207958,0.095644251
208007,0.133297443
208009,0.069962509
208038,0.071261756
208044,0.041085448
208141,0.08247532
208172,0.048493359
208228,0.081573904
208242,0.061177377
208265,0.041755434
208301,0.058741331
208413,0.035714384
208427,0.065441452
208470,0.101679571
208539,0.055283666
208552,0.074675247
208555,0.050393172
208620,0.039119303
208639,0.041801617
208710,0.102089174
208715,0.069050573
208752,0.117563993
208884,0.060474351
208910,0.056789599
208922,0.067745216
208929,0.080263793
208934,0.04768797
208935,0.07488703
208951,0.074318796
209016,0.069617257
209104,0.047807302
209236,0.081977941
209268,0.042983942
209305,0.055927012
209344,0.016098334
209412,0.014157997
209471,0.021833815
209473,0.006750928
209492,0.012112034
209497,0.025394442
209508,0.004718986
209596,0.032214843
209617,0.022615574
209633,0.004356858
209640,0.015402196
209684,0.02061177
209713,0.016255606
209715,0.020486016
209728,0.010793709
209948,0.015382794
209971,0.011632689
209991,0.002309497
209992,0.014699996
210018,0.037575334
210027,0.012562821
210073,0.006533208
210081,0.012207071
210118,0.013527431
210150,0.01264626
210165,0.016746813
210248,0.021222312
210373,0.059508633
210420,0.03943608
210591,0.065850459
210602,0.063153893
210641,0.089195065
210651,0.076156743
210654,0.033202253
210706,0.032391887
210758,0.05462816
210799,0.061218873
210803,0.086339757
210809,0.047806241
210886,0.075741909
210901,0.050952673
210918,0.093595445
210934,0.041086953
210970,0.089242183
211060,0.032840915
211067,0.04592938
211092,0.062782131
211116,0.049653955
211187,0.080314167
211204,0.079029471
211295,0.0555235
211341,0.035935167
211390,0.058605112
211397,0.050038911
211400,0.124271438
211464,0.041262515
211715,0.084921539
211731,0.036351085
211733,0.060576938
211814,0.104644403
211871,0.051494271
211899,0.098861963
211991,0.048354149
212025,0.075948529
212057,0.040874913
212151,0.062083639
212161,0.133991897
212163,0.057861757
212213,0.057980809
212244,0.073609084
212255,0.034919813
212268,0.079111613
212293,0.066310994
212297,0.064716831
212346,0.034960262
212354,0.079162687
212375,0.059518669
212413,0.044319857
212519,0.035277046
212538,0.089243233
212587,0.055675525
212654,0.040773902
212658,0.064878225
212666,0.091767699
212676,0.062183604
212682,0.057456356
212699,0.122024499
212706,0.062436882
212748,0.017773936
212777,0.061084528
212816,0.042422827
212840,0.086875379
212887,0.070097148
212890,0.058492471
212964,0.140080556
212965,0.033502568
213038,0.0260332
213072,0.073072605
213076,0.089207798
213148,0.057312153
213149,0.059950467
213264,0.13501744
213272,0.082560875
213284,0.060489751
213308,0.051926438
213315,0.077760041
213316,0.082145534
213318,0.03479303
213371,0.04731892
213379,0.048308983
213414,0.058942828
213470,0.047170702
213472,0.064477116
213528,0.123519361
213579,0.118026599
213651,0.060417056
213742,0.093788527
213782,0.079302125
213909,0.082238078
213915,0.053883668
213957,0.075317897
213962,0.046228651
213973,0.059915256
214031,0.119520664
214053,0.063537136
214059,0.104342662
214153,0.051906176
214159,0.083543271
214188,0.091035284
214190,0.054320682
214195,0.091172956
214252,0.058926377
214256,0.07156574
214369,0.049581911
214382,0.096478179
214443,0.129585907
214507,0.052505516
214542,0.076156132
214543,0.060582817
214548,0.073750868
214600,0.166217774
214618,0.078277864
214630,0.062140651
214670,0.080093682
214698,0.05642521
214775,0.05113896
214876,0.044778306
214950,0.092808381
214963,0.137092829
215008,0.050202191
215121,0.077237904
215234,0.072629698
215269,0.052059527
215279,0.080075569
215282,0.133253157
215370,0.083726302
215437,0.028969757
215452,0.04180653
215470,0.044533636
215566,0.095493436
215612,0.022832304
215613,0.065189235
215692,0.036516633
215767,0.065636173
215786,0.056583345
215797,0.079759866
215829,0.089661241
215867,0.077064179
215875,0.072763398
215891,0.118035197
215939,0.03317143
215955,0.047186799
215984,0.092997067
215992,0.033525534
216009,0.044937007
216050,0.033996213
216061,0.081295907
216110,0.045895349
216119,0.112483315
216210,0.027621584
216216,0.057843719
216266,0.047031701
216319,0.067058906
216329,0.063231125
216335,0.061306566
216340,0.05376545
216347,0.107556678
216362,0.063797899
216415,0.036742304
216421,0.029264277
216554,0.035673756
216593,0.088920437
216605,0.099395722
216610,0.061862253
216615,0.092629507
216670,0.072938293
216751,0.054621637
216804,0.078792982
216857,0.066040374
216877,0.066292666
216896,0.101713493
216972,0.055808447
217169,0.057420053
217211,0.071982443
217257,0.062377304
217261,0.065699466
217285,0.142703325
217346,0.051157292
217434,0.032469552
217446,0.067596987
217503,0.082187906
217517,0.05009361
217526,0.086980626
217548,0.059414472
217577,0.124387473
217586,0.087158278
217631,0.06755089
217662,0.066316925
217775,0.12552534
217784,0.09050329
217793,0.087443918
217908,0.088393472
217938,0.022115592
217966,0.077978447
218010,0.070414715
218032,0.080920771
218035,0.038284808
218064,0.078199893
218072,0.08060728
218164,0.04589279
