step,loss
440673,0.026824784
440678,0.022559175
440688,0.020384574
440724,0.026368137
440725,0.030311737
440801,0.026497712
440808,0.033962972
440925,0.027939854
440928,0.021115011
441102,0.025579348
441108,0.022628285
441156,0.020560425
441181,0.02339573
441218,0.031254284
441353,0.022132225
441408,0.023345372
441447,0.025190735
441510,0.022914421
441526,0.0226482
441569,0.027812058
441693,0.027110819
441733,0.02690874
441760,0.031755939
441792,0.036473189
441793,0.021457922
441826,0.032715287
441926,0.029100372
441929,0.025434019
441935,0.021934677
441976,0.023646411
442028,0.022053635
442035,0.023191407
442143,0.026899666
442144,0.025192909
442145,0.032240093
442146,0.022765301
442191,0.029126428
442226,0.026110152
442307,0.02440818
442351,0.021893881
442402,0.027015455
442414,0.021302922
442511,0.021992544
442589,0.025423829
442623,0.02637941
442682,0.024666771
442700,0.023730721
442733,0.033208482
442787,0.027504694
442810,0.02707593
442862,0.026567409
442961,0.022391289
442965,0.023655705
443037,0.020787753
443092,0.019627079
443096,0.032864545
443124,0.024457172
443203,0.026211523
443229,0.023609655
443326,0.028890252
443329,0.026685711
443449,0.024706177
443477,0.028641365
443542,0.026720455
443589,0.022825724
443624,0.022431351
443633,0.023716601
443755,0.022943845
443798,0.028667342
443801,0.032730371
443862,0.028481267
443879,0.023685111
443895,0.021166312
443961,0.030288948
443976,0.024763603
443984,0.021327153
444004,0.027855758
444134,0.032185685
444139,0.022959396
444142,0.02371994
444154,0.025470443
444175,0.023080394
444203,0.020253927
444218,0.035708692
444234,0.027040999
444284,0.02562942
444308,0.024460524
444318,0.021928439
444362,0.023909802
444444,0.02841413
444456,0.022255909
444620,0.022948522
444664,0.033982411
444725,0.026343422
444731,0.023270022
444742,0.025426133
444783,0.026095636
444816,0.028553205
444831,0.02558884
445054,0.031600151
445143,0.02457805
445412,0.026149707
445430,0.025245542
445439,0.021122245
445442,0.028624689
445445,0.023529377
445452,0.027868211
445476,0.023789503
445508,0.026245687
445516,0.020671546
445518,0.027934758
445523,0.022987077
445534,0.027762957
445535,0.032659441
445569,0.024183121
445595,0.027417503
445607,0.024152555
445705,0.020973671
445848,0.02371721
445871,0.027215187
445936,0.023805074
445991,0.021018405
446083,0.025364766
446089,0.029788202
446092,0.034270942
446117,0.024298606
446149,0.02614641
446258,0.023984829
446259,0.028200194
446300,0.02283212
446387,0.024971696
446391,0.02483332
446441,0.026698526
446463,0.031932212
446525,0.019108215
446659,0.011760565
446681,0.016456809
446708,0.014797582
446714,0.013257602
446750,0.010246249
446757,0.012154717
446763,0.015796956
446799,0.010610301
446804,0.015954383
446817,0.009897179
447007,0.010570597
447022,0.009193487
447035,0.01408374
447074,0.012426015
447078,0.012730661
447095,0.010576163
447097,0.008724605
447119,0.009978132
447171,0.010326376
447219,0.011252683
447245,0.010024085
447271,0.01152479
447277,0.013096293
447300,0.011014135
447306,0.012846095
447314,0.011512562
447432,0.009087243
447446,0.009431073
447448,0.009309413
447451,0.010671074
447458,0.009434842
447464,0.009945141
447481,0.010768186
447495,0.00873248
447529,0.023781899
447552,0.0251489
447560,0.030401986
447675,0.022030722
447681,0.029111303
447688,0.028775457
447742,0.027398199
447761,0.019451745
447926,0.026416443
447938,0.019148771
447982,0.018790497
448040,0.030634301
448052,0.023946678
448079,0.019838521
448105,0.02860504
448149,0.022176575
448254,0.029452417
448261,0.022752155
448264,0.022586003
448275,0.020255739
448281,0.022208352
448282,0.026891904
448292,0.024297349
448315,0.020978907
448394,0.023818549
448403,0.025714327
448428,0.026072714
448441,0.028795425
448447,0.030818984
448566,0.032208912
448568,0.035778668
448573,0.023498215
448578,0.017361559
448596,0.025782637
448640,0.028516009
448686,0.026687488
448693,0.027053658
448731,0.028091267
448842,0.028890882
448849,0.029140599
448861,0.024676789
448961,0.027440768
449030,0.025147632
449036,0.023652686
449161,0.027287673
449184,0.025932323
449267,0.029029462
449329,0.026688032
449354,0.024399024
449359,0.032617498
449366,0.029474609
449385,0.023858402
449404,0.026482586
449493,0.027077287
449541,0.020322483
449544,0.025852975
449566,0.025225054
449584,0.022050435
449622,0.025319621
449629,0.023735909
449669,0.023900477
449681,0.022409445
449739,0.027665894
449808,0.027277905
449821,0.024461156
449830,0.02579117
449883,0.026654478
449999,0.032788411
450041,0.024986222
450049,0.02754405
450146,0.022982828
450168,0.020757953
450229,0.021252975
450263,0.026422495
450320,0.02123601
450355,0.022771493
450408,0.021603605
450456,0.022547472
450468,0.028876051
450511,0.028604347
450540,0.030820312
450543,0.023673562
450582,0.026943255
450642,0.032625653
450653,0.024761951
450680,0.025381897
450713,0.02311863
450767,0.032242239
450824,0.019365229
450864,0.028509121
450896,0.018729679
450912,0.025377881
450962,0.019757306
451019,0.02303014
451143,0.028942594
451217,0.022480348
451224,0.025403753
451271,0.029141363
451346,0.024687031
451364,0.024260966
451378,0.0237021
451387,0.024557842
451496,0.02398889
451538,0.032462046
451608,0.023264203
451698,0.027097713
451792,0.02549932
451835,0.021700257
451863,0.017195433
451896,0.025492711
451908,0.021590536
451929,0.025163524
451946,0.021140803
451987,0.020604957
451994,0.030952765
452001,0.026972018
452004,0.026147163
452022,0.024183515
452058,0.02650344
452061,0.029795015
452099,0.021732097
452112,0.031862732
452143,0.022261381
452241,0.029240262
452246,0.025894245
452258,0.028178256
452291,0.030644348
452358,0.025812615
452435,0.023677543
452498,0.01655044
452507,0.02413233
452541,0.031543158
452571,0.027725702
452582,0.029543931
452587,0.022914693
452604,0.024392527
452644,0.022650458
452651,0.028141335
452759,0.026309606
452792,0.023868758
452814,0.031362679
452822,0.023556121
452914,0.025986943
452922,0.025721148
452944,0.023960352
452960,0.026618076
452990,0.024027914
452992,0.026010271
452994,0.030382534
453017,0.026883708
453035,0.022754217
453048,0.023187818
453050,0.022333417
453071,0.031233257
453082,0.025925931
453095,0.029428056
453106,0.024113107
453210,0.019751854
453283,0.02607885
453326,0.029006923
453352,0.017733444
453373,0.026917711
453391,0.027915474
453454,0.027602408
453469,0.024534782
453514,0.022434823
453525,0.032398425
453532,0.025744149
453563,0.028493965
453584,0.025282485
453638,0.024513442
453695,0.03158829
453707,0.024005994
453748,0.025762683
453842,0.028564058
453851,0.02271059
453868,0.022785125
453890,0.02336048
453974,0.023849878
453991,0.025370151
454014,0.025464168
454016,0.022960126
454071,0.026480202
454145,0.028796816
454212,0.019646939
454247,0.028315311
454264,0.024571976
454269,0.02651342
454310,0.024929151
454334,0.030399961
454340,0.026545543
454351,0.027798574
454384,0.022272902
454402,0.023731822
454424,0.019865837
454427,0.026920939
454567,0.032100931
454644,0.031536896
454665,0.022133501
454730,0.03203088
454820,0.024410473
454953,0.023549104
454982,0.021964716
455032,0.022967506
455089,0.022864833
455094,0.023051124
455145,0.025149336
455213,0.031860009
455270,0.028423896
455307,0.025255326
455318,0.022929942
455394,0.017126402
455496,0.027727503
455540,0.026141269
455557,0.028934412
455573,0.026460754
455581,0.033790946
455649,0.028989397
455678,0.023850054
455692,0.024408346
455758,0.024973638
455759,0.024517048
455791,0.024236387
455870,0.026268667
455889,0.025101252
455946,0.026217721
455959,0.024429388
455961,0.02199547
455978,0.02491981
456007,0.026642844
456019,0.024324853
456058,0.023054322
456099,0.025338072
456133,0.024836713
456169,0.026549108
456171,0.021350211
456202,0.017542936
456225,0.025637021
456252,0.032064997
456255,0.025242032
456268,0.02228413
456308,0.021260444
456338,0.021252763
456352,0.026636846
456389,0.023203135
456429,0.029611759
456449,0.028408643
456566,0.028120151
456570,0.024903806
456582,0.029029328
456658,0.02659638
456780,0.027448906
456797,0.02262116
456809,0.021003971
456813,0.018216977
456851,0.026452936
456885,0.026319373
456889,0.029888453
456907,0.026252296
456998,0.023259727
457000,0.025312616
457047,0.029848319
457103,0.020942148
457112,0.024662584
457159,0.030072091
457271,0.018669501
457277,0.021939514
457315,0.021296179
457324,0.031381447
457328,0.024800155
457336,0.023168143
457343,0.03052137
457376,0.022924701
457460,0.024529727
457477,0.019113151
457486,0.020289859
457490,0.019635094
457576,0.02015505
457588,0.0225497
457638,0.026938286
457655,0.023452189
457687,0.020947667
457755,0.025471942
457763,0.028208634
457767,0.026301447
457774,0.027792865
457783,0.030164437
457805,0.026291143
457896,0.021095343
457940,0.02616768
458019,0.03009437
458021,0.028374998
458043,0.021324361
458238,0.025325986
458293,0.035758194
458309,0.029501066
458331,0.0261294
458386,0.032166529
458400,0.027550377
458488,0.023810217
458523,0.027523113
458577,0.026249222
458617,0.027604202
458627,0.022969186
458708,0.027379882
458725,0.019288139
458764,0.029693689
458804,0.023321614
458871,0.024199871
458883,0.02638901
458909,0.023894854
458996,0.020173609
459023,0.025160901
459039,0.024474042
459065,0.026349433
459172,0.027713314
459196,0.024615172
459253,0.032995526
459371,0.028329931
459410,0.02620375
459420,0.029185105
459458,0.030184092
459617,0.027696187
459647,0.028030459
459664,0.033894628
459669,0.021553677
459671,0.025633194
459754,0.030816516
459756,0.028757997
459797,0.022266194
459845,0.02472627
459881,0.022281868
459888,0.021831999
459892,0.0315938
459911,0.023578638
459979,0.027081277
459985,0.027428163
460016,0.024179954
460027,0.02481164
460051,0.029916396
460110,0.028757241
460176,0.027611807
460179,0.02813001
460212,0.027808096
460220,0.035897069
460240,0.02577047
460281,0.021369174
460354,0.020033112
460362,0.02371734
460368,0.03025231
460433,0.029814245
460460,0.018626491
460513,0.013348934
460548,0.015005846
460602,0.009865903
460675,0.013218231
460713,0.014456529
460715,0.01088259
460745,0.011366952
460749,0.010731893
460753,0.011053968
460763,0.008735693
460774,0.014765699
460795,0.011228185
460810,0.013360301
460822,0.010694601
460929,0.011707173
460964,0.00951081
460978,0.010231341
460984,0.011331667
460985,0.011935945
461012,0.013561143
461025,0.01168198
461086,0.011640646
461175,0.011333069
461189,0.01389054
461195,0.008694972
461197,0.00982321
461235,0.012337337
461333,0.011121481
461426,0.013878791
461432,0.010067265
461435,0.010736832
461483,0.023439033
461496,0.02535966
461523,0.023914773
461590,0.025837593
461606,0.027166881
461646,0.025244176
461647,0.026414307
461674,0.02388382
461722,0.028675746
461737,0.024608273
461870,0.027851567
461887,0.023918506
461892,0.029409384
461935,0.021172337
461955,0.029852085
461968,0.022038527
461970,0.021609714
461971,0.02783772
461986,0.0275636
461996,0.028707348
462060,0.028682636
462064,0.027955379
462070,0.022673123
462071,0.022487758
462089,0.026822429
462112,0.023176407
462203,0.019287523
462234,0.023178518
462305,0.024011105
462363,0.02561745
462421,0.026231304
462428,0.022705635
462445,0.027741237
462482,0.0281399
462512,0.025340684
462534,0.02518227
462550,0.02683365
462593,0.020913137
462609,0.029170873
462617,0.021221824
462635,0.019660138
462647,0.024490263
462685,0.02739354
462722,0.023433633
462730,0.021641789
462824,0.025822381
462837,0.019811194
462877,0.026930578
462880,0.024819832
462894,0.026753798
462939,0.021061564
463003,0.032461591
463072,0.027887115
463085,0.02497663
463095,0.0303145
463104,0.025850907
463138,0.026330918
463161,0.027091784
463181,0.022803662
463203,0.026037043
463232,0.024204031
463308,0.025358247
463336,0.023177585
463343,0.025637791
463381,0.026462326
463383,0.023526747
463384,0.022657232
463387,0.021081647
463453,0.025475079
463464,0.031854723
463496,0.029500764
463573,0.025764268
463593,0.022686286
463628,0.034218077
463655,0.030372988
463677,0.030549338
463699,0.022755379
463701,0.029425733
463705,0.025293594
463732,0.023066953
463755,0.02660325
463796,0.022134356
463815,0.024392465
463818,0.02346562
463823,0.024902135
463902,0.024628941
463927,0.025283182
463928,0.027127165
463951,0.023961984
463959,0.023320287
463973,0.02670476
463974,0.025468193
463980,0.022797443
463982,0.021741327
463988,0.02900053
464035,0.022884578
464058,0.026274849
464063,0.033466011
464085,0.031327449
464141,0.02547694
464142,0.021633398
464146,0.021353945
464149,0.027774109
464165,0.033432201
464255,0.022990851
464274,0.032687537
464286,0.023629842
464314,0.026281571
464397,0.027303644
464401,0.021614823
464404,0.030184142
464455,0.028875612
464516,0.027382918
464562,0.027114855
464567,0.02841115
464600,0.027379762
464626,0.028037246
464675,0.025516309
464759,0.023440944
464783,0.03254015
464807,0.028166369
464813,0.028886858
464914,0.023120476
464963,0.026483269
464964,0.026974112
464984,0.023453895
464988,0.025219793
464989,0.023501633
464994,0.031508066
465008,0.031864792
465015,0.028746892
465030,0.027163586
465088,0.025385382
465100,0.022899015
465122,0.027962456
465133,0.029140132
465140,0.028520796
465175,0.024710508
465185,0.026594236
465280,0.023231393
465285,0.026978444
465329,0.024799217
465334,0.027060743
465358,0.022297839
465371,0.020082109
465464,0.026457377
465469,0.02760632
465478,0.019500714
465514,0.021760684
465648,0.029613419
465649,0.02577669
465658,0.029612696
465688,0.021429241
465705,0.026565978
465728,0.026327262
465779,0.023167899
465882,0.026306342
465914,0.023757987
465979,0.026335355
465984,0.029697808
465999,0.024681667
466065,0.026492789
466106,0.028527446
466122,0.022917155
466203,0.022664271
466213,0.023919733
466222,0.027832523
466277,0.022413488
466286,0.031080548
466344,0.021468112
466409,0.027670221
466429,0.024635566
466458,0.027290406
466639,0.024877878
466680,0.024974296
466690,0.025861543
466804,0.025831632
466859,0.030284982
466933,0.030359607
467000,0.027839772
467041,0.025614476
467075,0.02659967
467117,0.023651538
467135,0.027125869
467211,0.023870101
467260,0.022820434
467265,0.027587615
467275,0.028713403
467285,0.025938446
467294,0.031828675
467425,0.022216761
467460,0.030276749
467499,0.025316887
467571,0.021820337
467603,0.028911734
467616,0.022282269
467635,0.019710721
467642,0.021657325
467655,0.025596689
467668,0.025748119
467754,0.020858254
467775,0.029291315
467835,0.027615903
467968,0.024379801
468005,0.025663735
468008,0.026358087
468014,0.028253362
468051,0.020107387
468100,0.021211371
468122,0.019961841
468128,0.024736382
468158,0.025141615
468189,0.019874286
468195,0.025140068
468275,0.022562701
468286,0.027752548
468366,0.028287306
468387,0.02252977
468389,0.020961149
468470,0.028962255
468516,0.022831006
468589,0.022539865
468688,0.030595914
468697,0.023298755
468707,0.022043891
468763,0.024708241
468804,0.026112689
468943,0.028220862
468984,0.020267518
468985,0.020108171
469036,0.024563059
469087,0.027788004
469109,0.030666297
469160,0.026267594
469165,0.027641453
469193,0.023314655
469223,0.028321601
469231,0.025413176
469269,0.028829444
469331,0.022830889
469357,0.022019869
469389,0.025321456
469392,0.025701758
469409,0.023233622
469415,0.032559756
469420,0.03254132
469425,0.022774024
469482,0.029939467
469536,0.030569088
469551,0.018296918
469565,0.02472317
469587,0.021755278
469601,0.029467722
469708,0.023745714
469712,0.024216691
469750,0.025596423
469813,0.027389098
469841,0.025822951
469882,0.026104683
469913,0.022273261
469928,0.018012995
469954,0.022513632
470011,0.025797451
470050,0.023897946
470104,0.02956726
470141,0.023573376
470153,0.025370503
470314,0.023918854
470506,0.023673553
470511,0.029246159
470542,0.030668281
470574,0.028738266
470595,0.023748079
470599,0.023396993
470606,0.026336506
470646,0.028288634
470664,0.028931998
