step,loss
189747,1.268499851
189884,1.297819138
189890,1.332066536
189903,1.280677795
189908,1.307032585
190049,1.416924953
190154,1.44274056
190303,1.361470222
190326,1.383100271
190417,1.345969677
190505,1.394178152
190550,1.283764005
190631,1.384783387
190639,1.243310213
190655,1.394585848
190695,1.230474114
190807,1.225363731
190834,1.329822063
190923,1.302097321
190934,1.324225903
190965,1.253429651
191099,1.20719707
191103,1.349097371
191151,1.385740042
191156,1.423125505
191182,1.296718121
191204,1.202113152
191314,1.411794901
191336,1.484548926
191342,1.457584858
191348,1.386055231
191367,1.319423437
191410,1.400778055
191415,1.486662388
191466,1.480861306
191477,1.326798677
191559,1.266085744
191563,1.297833681
191569,1.248117447
191571,1.303554058
191635,1.337655783
191671,1.446847677
191725,1.383505821
191730,1.423798203
191789,1.309247971
191855,1.38692677
191934,1.268877149
191968,1.322509527
192040,1.262768149
192067,1.238744497
192076,1.399097204
192173,1.341840625
192181,1.306303263
192223,1.397161722
192263,1.346787453
192266,1.350696564
192322,1.335291028
192331,1.252748251
192439,1.435986757
192482,1.301325083
192496,1.357197523
192542,1.416353703
192562,1.35276854
192566,1.21355927
192646,1.317162752
192723,1.409256935
192767,1.465806007
192807,1.206720114
192824,1.40100193
192898,1.252430558
192920,1.3875072
192964,1.425162435
193078,1.458353043
193116,1.337763667
193166,1.430001974
193222,1.394353628
193225,1.317083359
193267,1.265384793
193302,1.310661316
193325,1.327455521
193334,1.385869384
193336,1.346318245
193342,1.443270445
193374,1.347825527
193375,1.378608942
193498,1.383087277
193529,1.250493288
193575,1.16753912
193576,1.351534605
193591,1.38926816
193613,1.241659999
193623,1.314669251
193666,1.307620168
193691,1.519091368
193742,1.321727872
193779,1.267552853
193791,1.431178689
193875,1.157335043
193892,1.261514783
193894,1.368396521
193986,1.271244526
193988,1.246819615
194019,1.486228466
194064,1.261764169
194116,1.38880074
194136,1.319646835
194240,1.296721697
194410,1.196672559
194460,1.191889286
194488,1.183407307
194586,1.288368464
194608,1.363384008
194614,1.27483201
194650,1.363838196
194690,1.398293972
194792,1.143499255
194800,1.252077579
194814,1.350263476
194905,1.28309679
194996,1.384269953
195021,1.299099922
195030,1.349962711
195092,1.175956488
195107,1.275596142
195250,1.340051413
195284,1.291545391
195330,1.46246624
195360,1.287139893
195364,1.446255684
195369,1.275017262
195402,1.420332432
195430,1.354076028
195501,1.34529686
195517,1.332148552
195547,1.232176542
195561,1.312325001
195598,1.294232249
195627,1.231482744
195736,1.454210281
195754,1.465789437
195867,1.416535616
195897,1.363010883
195980,1.25552249
196072,1.298366427
196092,1.333993554
196109,1.230591297
196114,1.437084913
196150,1.203759551
196316,1.145957589
196320,1.28036356
196327,1.218460202
196390,1.231759071
196472,1.316312194
196512,1.318397999
196530,1.177174807
196595,1.499374986
196759,1.211376905
196870,1.398067832
196880,1.48116529
196902,1.434067607
196906,1.472446442
196920,1.33275938
196927,1.308881521
196928,1.207679152
196951,1.276432514
196992,1.258082032
197035,1.250910044
197037,1.212782621
197095,1.206762314
197117,1.319242001
197131,1.088118315
197137,1.404302359
197138,1.278649569
197177,1.356259584
197178,1.327191949
197232,1.336123109
197247,1.30147934
197248,1.449402571
197263,1.452868342
197296,1.307058692
197298,1.518411279
197404,1.488588691
197407,1.390092969
197408,1.303099394
197445,1.398843288
197448,1.344516516
197504,1.408533335
197634,1.337236166
197713,1.245808244
197762,1.374921799
197770,1.35138917
197861,1.413002491
198080,1.267004967
198114,1.320239186
198118,1.276840687
198137,1.408000946
198138,1.349395752
198180,1.271160007
198185,1.363923907
198199,1.355092525
198221,1.307980657
198222,1.334637642
198228,1.535938263
198292,1.333489656
198321,1.382839441
198382,1.392439842
198482,1.248605847
198515,1.329958081
198529,1.404269695
198581,1.343900681
198741,1.277285218
198951,1.386223435
198954,1.318396091
199073,1.298544765
199110,1.367046595
199134,1.302332044
199149,1.308901429
199153,1.413349986
199189,1.184616923
199198,1.337383151
199206,1.341526985
199209,1.369894743
199238,1.265235186
199254,1.305405378
199277,1.434010029
199317,1.335201025
199336,1.322988749
199348,1.294932127
199363,1.429227233
199400,1.350233316
199466,1.387913346
199471,1.307763815
199519,1.351284504
199542,1.332981229
199581,1.333016872
199682,1.506533146
199778,1.275934458
199780,1.269971371
199784,1.359386683
199797,1.312687397
199814,1.318996787
199909,1.398346543
199913,1.143207073
199967,1.505528212
199983,1.364260912
200018,1.323751807
200098,1.25629878
200107,1.395895004
200142,1.290457726
200208,1.433095932
200222,1.337864876
200262,1.505730152
200306,1.269663334
200313,1.318562984
200331,1.375559092
200335,1.451417208
200338,1.38505888
200351,1.29968977
200405,1.357478142
200461,1.490048885
200603,1.175670624
200629,1.192361593
200694,1.213085651
200699,1.328778744
200706,1.359006882
200741,1.240841627
200777,1.242124796
200805,1.255197048
200807,1.320385695
200887,1.422325134
200913,1.308921814
200921,1.330267191
200932,1.080873966
200996,1.404713869
201047,1.414643526
201128,1.483453512
201196,1.234282255
201244,1.462734103
201262,1.432693601
201272,1.423167944
201275,1.248083115
201276,1.290509343
201293,1.379601121
201307,1.206281781
201357,1.345312476
201369,1.455777407
201418,1.392078876
201420,1.262369394
201510,1.267685175
201545,1.364291668
201609,1.393838167
201640,1.377354622
201654,1.384335041
201676,1.451512575
201705,1.420733809
201713,1.280876994
201755,1.355707765
201759,1.346182108
201794,1.287787199
201826,1.424216509
201865,1.172535539
201908,1.4154737
202055,1.340646267
202068,1.328893423
202168,1.405124903
202238,1.318289757
202264,1.376775503
202279,1.137202382
202282,1.215555668
202348,1.291528583
202385,1.426146984
202508,1.474038839
202530,1.304351449
202635,1.381984234
202639,1.224891663
202683,1.37456727
202740,1.227586508
202765,1.423181772
202872,1.372884154
202884,1.304617167
202932,1.230153322
202975,1.445180058
202980,1.401734233
203090,1.126275659
203093,1.286085725
203094,1.23991549
203111,1.361408949
203127,1.26023531
203153,1.537045956
203273,1.413419485
203277,1.319731951
203314,1.170972824
203343,1.481770635
203350,1.320763588
203403,1.258626699
203417,1.201854229
203459,1.203733683
203507,1.248039126
203562,1.221649647
203605,1.335272431
203693,1.237941027
203738,1.253448009
203780,1.321686864
203809,1.374216914
203810,1.379286528
203852,1.377861381
203868,1.439837933
203887,1.196795344
203914,1.477659822
203965,1.313043356
204053,1.328685999
204084,1.306535959
204086,1.300882339
204090,1.249442935
204157,1.184702039
204225,1.248387814
204227,1.367578149
204371,1.404588103
204402,1.359357834
204438,1.193631053
204462,1.160916686
204512,1.390112638
204524,1.393436909
204526,1.424794316
204544,1.33961916
204591,1.341514111
204705,1.29065311
204706,1.354522705
204742,1.20103991
204853,1.386887908
204874,1.24618423
204918,1.421041489
204936,1.299366117
205031,1.266085148
205096,1.299485326
205212,1.21853745
205215,1.246200562
205322,1.311659336
205381,1.364399791
205397,1.324126482
205405,1.261259794
205471,1.28083241
205473,1.245107889
205478,1.365540981
205501,1.364003181
205598,1.275731087
205712,1.246825099
205734,1.375760794
205739,1.246562481
205768,1.293093443
205780,1.189897418
205855,1.453282356
205885,1.38977623
205916,1.270853519
205930,1.251302004
205973,1.184513211
205992,1.324556589
206043,1.285385132
206083,1.250024915
206218,1.274664402
206250,1.358194113
206266,1.339014649
206278,1.419314861
206293,1.275788069
206294,1.227807045
206347,1.328997731
206366,1.31683135
206376,1.229904294
206439,1.393386722
206444,1.38465786
206554,1.386646986
206604,1.16787672
206637,1.247115612
206660,1.341926932
206677,1.159892797
206709,1.358528614
206745,1.221815109
206784,1.27082026
206876,1.315852642
206889,1.401819944
207072,1.19841969
207123,1.511574149
207198,1.267850161
207206,1.233274937
207238,1.351584196
207255,1.214099169
207346,1.375036716
207353,1.246127605
207355,1.327764153
207524,1.379964948
207625,1.403277874
207659,1.285620928
207725,1.203511238
207729,1.240875959
207776,1.2182374
207825,1.336867332
207892,1.333484173
207912,1.303025126
207924,1.328505158
208015,1.355365038
208056,1.349606395
208069,1.33531189
208129,1.222404599
208243,1.539319158
208297,1.237832308
208312,1.437728643
208322,1.269416809
208331,1.397160292
208370,1.291797638
208386,1.301201463
208414,1.39736414
208433,1.213406801
208445,1.465163708
208491,1.350231051
208508,1.286963224
208520,1.321704149
208698,1.252432823
208701,1.258714914
208796,1.278226852
208830,1.30845654
208841,1.309243321
208848,1.310383081
208858,1.326745272
208860,1.304367781
208933,1.402271271
208980,1.351224661
209068,1.257308483
209084,1.154814959
209098,1.416484118
209147,1.307879925
209163,1.335123777
209198,1.308159232
209262,1.320438862
209291,1.463315964
209302,1.295568824
209308,1.347447395
209365,1.428166032
209372,1.322199225
209436,1.399579048
209439,1.203022242
209520,1.266241074
209544,1.244528294
209626,1.336765289
209679,1.306442499
209720,1.300465107
209728,1.292045236
209777,1.357826114
209788,1.297105432
209796,1.265461326
209843,1.362740993
209847,1.245750666
209852,1.277224064
209930,1.269185662
209954,1.284036517
209970,1.324116707
210045,1.181344748
210073,1.375759482
210089,1.258035183
210163,1.420273781
210211,1.254050732
210240,1.307480931
210248,1.189512134
210268,1.234300613
210280,1.279730797
210469,1.132330298
210522,1.2189821
210573,1.319413424
210578,1.330691695
210596,1.418828964
210623,1.329525232
210628,1.371278524
210648,1.278868437
210695,1.397017241
210707,1.162071347
210731,1.398470521
210762,1.246599436
210829,1.142678261
210856,1.384757876
210869,1.120290995
210890,1.282909393
210911,1.299194574
210927,1.307950974
210963,1.362161875
210965,1.339945316
211031,1.353239536
211057,1.293069482
211072,1.284500122
211113,1.368717551
211126,1.255952597
211142,1.213336587
211154,1.287928104
211404,1.217263937
211513,1.337614417
211543,1.376875639
211569,1.222725511
211570,1.287719488
211575,1.337136745
211581,1.281979203
211592,1.273569584
211618,1.192933559
211623,1.339170933
211645,1.249434471
211651,1.155771971
211671,1.327762127
211693,1.339445829
211698,1.209091902
211706,1.308854699
211726,1.215406299
211736,1.454780698
211808,1.3232373
211909,1.453755617
211929,1.254123569
211958,1.301319361
212001,1.2607373
212109,1.217065334
212285,1.2458601
212295,1.392292619
212327,1.215722322
212329,1.327939272
212349,1.391800165
212374,1.265482187
212388,1.285544634
212396,1.353948474
212408,1.395625591
212447,1.341853857
212513,1.245477438
212584,1.279550791
212590,1.247695923
212633,1.376213908
212660,1.330758452
212700,1.30157268
212849,1.19666934
212890,1.31845212
212935,1.120100141
212957,1.317533731
212968,1.339362741
212991,1.389023185
213074,1.38492775
213181,1.28359437
213219,1.236837626
213224,1.240051746
213232,1.268629551
213267,1.267886758
213275,1.270330071
213347,1.269552469
213363,1.392368674
213442,1.447092891
213458,1.300410271
213517,1.232418299
213535,1.301975965
213537,1.212519169
213590,1.399762869
213626,1.356419325
213664,1.289037108
213813,1.276490927
213825,1.225771904
213848,1.279141188
213866,1.358281374
213877,1.23259747
213948,1.217302322
213963,1.384131908
213979,1.372525215
213983,1.229848385
213984,1.436547756
214036,1.273769379
214051,1.326514363
214073,1.272428155
214116,1.407590389
214225,1.385135412
214230,1.285438061
214238,1.345104456
214273,1.292928457
214399,1.218683958
214467,1.273281932
214477,1.252452612
214517,1.436407208
214519,1.3611027
214575,1.329653859
214612,1.36010313
214629,1.129944086
214722,1.302247643
214789,1.200698137
214903,1.392105818
214931,1.376006842
214960,1.303869963
214962,1.549466848
214982,1.216066241
215054,1.201213598
215132,1.432955027
215149,1.239330769
215199,1.238394737
215379,1.333761692
215417,1.274152875
215445,1.430701494
215450,1.266387939
215515,1.372169733
215555,1.483648539
215586,1.235049486
215597,1.314220667
215638,1.392282963
215740,1.326389909
215766,1.223414898
215830,1.444018841
215872,1.347585559
215881,1.422381163
215953,1.374562502
216020,1.320356369
216027,1.179519773
216053,1.435920358
216055,1.252414703
216103,1.316243649
216139,1.360685825
216145,1.380401611
216165,1.334693313
216189,1.282021284
216202,1.240727901
216210,1.167128921
216359,1.201759338
216407,1.202524424
216465,1.396007061
216501,1.254822493
216514,1.275338888
216565,1.316661954
216578,1.243612528
216681,1.460500717
216711,1.295388222
216721,1.299616814
216753,1.243869424
216818,1.471436977
216948,1.243100643
216961,1.362229347
216973,1.262711287
216997,1.408895612
217006,1.388250589
217063,1.321870089
217101,1.266804338
217121,1.443150878
217186,1.378093958
217236,1.358896971
217271,1.292638183
217390,1.361111045
217392,1.255876064
217427,1.304025888
217469,1.153868198
217599,1.32898581
217637,1.315342665
217647,1.289146185
217656,1.324363351
217697,1.205425262
217743,1.305083632
217749,1.254626513
217756,1.399718523
217787,1.256402969
217883,1.344568372
217894,1.178257465
217968,1.182653189
218056,1.286722541
218076,1.45492053
218120,1.324773312
218135,1.47712326
218235,1.319583178
218318,1.312820554
218320,1.29268539
218369,1.197798491
218417,1.214125752
218425,1.20149684
218510,1.309209347
218532,1.379279613
218546,1.324927211
218582,1.207136154
218605,1.247297287
218646,1.310544014
218781,1.275862694
218825,1.344763041
218881,1.372334242
218883,1.295254946
218884,1.375351191
218975,1.22377944
218993,1.375947237
219025,1.312001467
219093,1.312150955
219106,1.295694113
219141,1.35022378
219145,1.529535294
219162,1.406401396
219213,1.413979888
219301,1.350893736
219333,1.413563967
219348,1.274784684
219350,1.262197971
219372,1.32289505
219383,1.303300858
219408,1.383166313
219435,1.423702955
219486,1.240926504
219535,1.305997252
219538,1.275831938
219564,1.183829784
219624,1.297937751
219633,1.174430132
219753,1.344675064
219932,1.406260967
219983,1.328285694
220006,1.281243205
220041,1.198898196
220056,1.400283337
220064,1.123747349
220074,1.376114249
220084,1.341372252
220122,1.4030509
220162,1.360458374
220201,1.285717607
220304,1.384192467
220337,1.275545835
220348,1.214342833
220417,1.313115358
220458,1.35736239
220515,1.323530436
220523,1.331846952
220548,1.281402349
220634,1.380340576
220651,1.361416817
220723,1.172800899
220740,1.175709128
220788,1.230293751
220796,1.220158458
220859,1.294660449
220901,1.378766894
220923,1.447673082
220956,1.278270721
220986,1.246569395
221051,1.186175823
221100,1.393016458
221265,1.201518059
221270,1.478724957
221427,1.163573623
221525,1.201181054
221545,1.269399405
221556,1.359368086
221583,1.237568259
221600,1.397660017
221672,1.245375276
221686,1.210534096
221718,1.379474878
221798,1.329660773
221844,1.418956757
221973,1.335711718
221986,1.150566339
222018,1.527328849
222085,1.271176219
222116,1.277432323
222162,1.37910676
222163,1.330786943
222165,1.422018886
222251,1.237143517
222282,1.338973165
222317,1.348697662
222356,1.262054682
222388,1.278641701
222488,1.345009565
222521,1.250364304
222557,1.196038008
222559,1.456287622
222593,1.41724968
222630,1.096892595
222640,1.335060835
222659,1.513081431
222670,1.337455034
222705,1.276465893
222726,1.271285534
222815,1.280049086
222834,1.258197188
222910,1.299042344
222953,1.210994244
222989,1.181671143
222992,1.346006155
223004,1.234505415
223054,1.166650534
223066,1.300095797
223073,1.251442194
223091,1.273128986
223133,1.22842741
223216,1.230115771
223231,1.349337101
223256,1.206045389
223257,1.19935286
